date,lang,label_GR,v2_NWO,subplatform,counts,platform
2017-03-30,ger,0,0,SZ,9,legnews
2017-03-30,ger,1,0,SZ,3,legnews
2017-03-31,ger,0,0,SZ,6,legnews
2017-03-31,ger,1,0,SZ,3,legnews
2017-04-01,ger,0,0,SZ,12,legnews
2017-04-01,ger,1,0,SZ,3,legnews
2017-04-03,ger,0,0,SZ,8,legnews
2017-04-03,ger,1,0,SZ,4,legnews
2017-04-04,ger,0,0,SZ,5,legnews
2017-04-04,ger,1,0,SZ,1,legnews
2017-04-05,ger,0,0,SZ,3,legnews
2017-04-05,ger,1,0,SZ,2,legnews
2017-04-06,ger,0,0,SZ,6,legnews
2017-04-06,ger,0,1,SZ,1,legnews
2017-04-06,ger,1,0,SZ,3,legnews
2017-04-07,ger,0,0,SZ,6,legnews
2017-04-08,ger,0,0,SZ,10,legnews
2017-04-08,ger,1,0,SZ,6,legnews
2017-04-10,ger,0,0,SZ,10,legnews
2017-04-10,ger,1,0,SZ,3,legnews
2017-04-11,ger,0,0,SZ,7,legnews
2017-04-11,ger,1,0,SZ,1,legnews
2017-04-12,ger,0,0,SZ,3,legnews
2017-04-12,ger,1,0,SZ,2,legnews
2017-04-13,ger,0,0,SZ,2,legnews
2017-04-13,ger,1,0,SZ,2,legnews
2017-04-15,ger,0,0,SZ,8,legnews
2017-04-15,ger,1,0,SZ,2,legnews
2017-04-18,ger,0,0,SZ,3,legnews
2017-04-19,ger,0,0,SZ,7,legnews
2017-04-19,ger,1,0,SZ,2,legnews
2017-04-20,ger,0,0,SZ,4,legnews
2017-04-20,ger,1,0,SZ,3,legnews
2017-04-21,ger,0,0,SZ,2,legnews
2017-04-21,ger,1,0,SZ,3,legnews
2017-04-22,ger,0,0,SZ,5,legnews
2017-04-24,ger,0,0,SZ,7,legnews
2017-04-24,ger,1,0,SZ,3,legnews
2017-04-25,ger,0,0,SZ,7,legnews
2017-04-25,ger,1,0,SZ,1,legnews
2017-04-26,ger,0,0,SZ,4,legnews
2017-04-26,ger,1,0,SZ,3,legnews
2017-04-27,ger,0,0,SZ,6,legnews
2017-04-27,ger,1,0,SZ,1,legnews
2017-04-28,ger,0,0,SZ,5,legnews
2017-04-28,ger,1,0,SZ,3,legnews
2017-04-29,ger,0,0,SZ,9,legnews
2017-04-29,ger,1,0,SZ,5,legnews
2017-05-02,ger,0,0,SZ,4,legnews
2017-05-02,ger,1,0,SZ,4,legnews
2017-05-03,ger,0,0,SZ,3,legnews
2017-05-03,ger,1,0,SZ,4,legnews
2017-05-04,ger,0,0,SZ,1,legnews
2017-05-04,ger,1,0,SZ,3,legnews
2017-05-05,ger,0,0,SZ,9,legnews
2017-05-05,ger,1,0,SZ,1,legnews
2017-05-06,ger,0,0,SZ,22,legnews
2017-05-06,ger,1,0,SZ,10,legnews
2017-05-08,ger,0,0,SZ,8,legnews
2017-05-09,ger,0,0,SZ,4,legnews
2017-05-09,ger,1,0,SZ,2,legnews
2017-05-10,ger,0,0,SZ,8,legnews
2017-05-10,ger,1,0,SZ,4,legnews
2017-05-11,ger,0,0,SZ,1,legnews
2017-05-11,ger,1,0,SZ,2,legnews
2018-01-02,ger,0,0,SZ,6,legnews
2018-01-02,ger,1,0,SZ,2,legnews
2018-01-03,ger,0,0,SZ,4,legnews
2018-01-03,ger,1,0,SZ,2,legnews
2018-01-04,ger,0,0,SZ,12,legnews
2018-01-04,ger,1,0,SZ,1,legnews
2018-01-05,ger,0,0,SZ,10,legnews
2018-01-05,ger,1,0,SZ,1,legnews
2018-01-08,ger,0,0,SZ,4,legnews
2018-01-08,ger,1,0,SZ,1,legnews
2018-01-09,ger,0,0,SZ,2,legnews
2018-01-09,ger,1,0,SZ,2,legnews
2018-01-10,ger,0,0,SZ,7,legnews
2018-01-10,ger,1,0,SZ,3,legnews
2018-01-11,ger,0,0,SZ,5,legnews
2018-01-11,ger,1,0,SZ,4,legnews
2018-01-12,ger,0,0,SZ,4,legnews
2018-01-12,ger,1,0,SZ,2,legnews
2018-01-13,ger,0,0,SZ,9,legnews
2018-01-13,ger,0,1,SZ,1,legnews
2018-01-13,ger,1,0,SZ,1,legnews
2018-01-15,ger,0,0,SZ,3,legnews
2018-01-15,ger,1,0,SZ,1,legnews
2018-01-16,ger,0,0,SZ,3,legnews
2018-01-16,ger,1,0,SZ,6,legnews
2018-01-17,ger,0,0,SZ,7,legnews
2018-01-17,ger,1,0,SZ,1,legnews
2018-01-18,ger,0,0,SZ,9,legnews
2018-01-18,ger,1,0,SZ,1,legnews
2018-01-19,ger,0,0,SZ,9,legnews
2018-01-19,ger,1,0,SZ,4,legnews
2018-01-20,ger,0,0,SZ,6,legnews
2018-01-20,ger,1,0,SZ,3,legnews
2018-01-22,ger,0,0,SZ,3,legnews
2018-01-22,ger,1,0,SZ,2,legnews
2018-01-23,ger,0,0,SZ,8,legnews
2018-01-23,ger,1,0,SZ,4,legnews
2018-01-24,ger,0,0,SZ,2,legnews
2018-01-24,ger,1,0,SZ,3,legnews
2018-01-25,ger,0,0,SZ,4,legnews
2018-01-25,ger,1,0,SZ,2,legnews
2018-01-25,ger,1,1,SZ,1,legnews
2018-01-26,ger,0,0,SZ,5,legnews
2018-01-26,ger,1,0,SZ,3,legnews
2018-01-27,ger,0,0,SZ,5,legnews
2018-01-27,ger,1,0,SZ,3,legnews
2018-01-29,ger,0,0,SZ,5,legnews
2018-01-29,ger,0,1,SZ,1,legnews
2018-01-29,ger,1,0,SZ,2,legnews
2018-01-30,ger,0,0,SZ,4,legnews
2018-01-30,ger,1,0,SZ,6,legnews
2018-01-31,ger,0,0,SZ,5,legnews
2018-01-31,ger,1,0,SZ,1,legnews
2018-02-01,ger,0,0,SZ,4,legnews
2018-02-01,ger,1,0,SZ,4,legnews
2018-02-01,ger,1,1,SZ,1,legnews
2018-02-02,ger,0,0,SZ,5,legnews
2018-02-02,ger,1,0,SZ,1,legnews
2018-02-03,ger,0,0,SZ,6,legnews
2018-02-03,ger,1,0,SZ,8,legnews
2018-02-05,ger,0,0,SZ,9,legnews
2018-02-05,ger,1,0,SZ,3,legnews
2018-02-06,ger,0,0,SZ,1,legnews
2018-02-06,ger,1,0,SZ,5,legnews
2018-02-07,ger,0,0,SZ,6,legnews
2018-02-07,ger,1,0,SZ,4,legnews
2018-02-08,ger,0,0,SZ,2,legnews
2018-02-09,ger,0,0,SZ,4,legnews
2018-02-09,ger,1,0,SZ,1,legnews
2018-02-10,ger,0,0,SZ,3,legnews
2018-02-10,ger,1,0,SZ,3,legnews
2018-02-12,ger,0,0,SZ,6,legnews
2018-02-12,ger,1,0,SZ,3,legnews
2018-02-13,ger,0,0,SZ,2,legnews
2018-02-13,ger,1,0,SZ,4,legnews
2018-02-14,ger,0,0,SZ,8,legnews
2018-02-14,ger,1,0,SZ,2,legnews
2018-02-15,ger,0,0,SZ,7,legnews
2018-02-15,ger,1,0,SZ,3,legnews
2018-02-16,ger,0,0,SZ,7,legnews
2018-02-17,ger,0,0,SZ,7,legnews
2018-02-17,ger,1,0,SZ,4,legnews
2018-02-19,ger,0,0,SZ,7,legnews
2018-02-20,ger,0,0,SZ,2,legnews
2018-02-20,ger,1,0,SZ,5,legnews
2018-02-21,ger,0,0,SZ,6,legnews
2018-02-22,ger,0,0,SZ,3,legnews
2018-02-22,ger,1,0,SZ,2,legnews
2018-02-23,ger,0,0,SZ,6,legnews
2018-02-23,ger,1,0,SZ,2,legnews
2018-02-24,ger,0,0,SZ,4,legnews
2018-02-24,ger,1,0,SZ,2,legnews
2018-02-26,ger,0,0,SZ,2,legnews
2018-02-27,ger,0,0,SZ,2,legnews
2018-02-27,ger,1,0,SZ,1,legnews
2018-02-28,ger,0,0,SZ,5,legnews
2018-02-28,ger,1,0,SZ,1,legnews
2018-03-01,ger,0,0,SZ,5,legnews
2018-03-01,ger,1,0,SZ,3,legnews
2018-03-02,ger,1,0,SZ,3,legnews
2018-03-03,ger,0,0,SZ,4,legnews
2018-03-03,ger,1,0,SZ,2,legnews
2018-03-05,ger,0,0,SZ,4,legnews
2018-03-06,ger,0,0,SZ,5,legnews
2018-03-07,ger,0,0,SZ,1,legnews
2018-04-23,ger,0,0,SZ,4,legnews
2018-04-23,ger,1,0,SZ,1,legnews
2018-04-24,ger,0,0,SZ,1,legnews
2018-04-25,ger,0,0,SZ,6,legnews
2018-04-25,ger,0,1,SZ,1,legnews
2018-04-26,ger,0,0,SZ,5,legnews
2018-04-26,ger,1,0,SZ,1,legnews
2018-04-27,ger,0,0,SZ,8,legnews
2018-04-27,ger,1,0,SZ,1,legnews
2018-04-28,ger,0,0,SZ,7,legnews
2018-04-28,ger,1,0,SZ,2,legnews
2018-04-30,ger,0,0,SZ,6,legnews
2018-04-30,ger,1,0,SZ,1,legnews
2018-05-02,ger,0,0,SZ,8,legnews
2018-05-02,ger,1,0,SZ,1,legnews
2018-05-03,ger,0,0,SZ,2,legnews
2018-05-03,ger,1,0,SZ,2,legnews
2018-05-04,ger,0,0,SZ,7,legnews
2018-05-04,ger,1,0,SZ,1,legnews
2018-05-05,ger,0,0,SZ,6,legnews
2018-05-05,ger,1,0,SZ,1,legnews
2018-05-07,ger,0,0,SZ,8,legnews
2018-05-07,ger,1,0,SZ,1,legnews
2018-05-08,ger,0,0,SZ,3,legnews
2018-05-08,ger,1,0,SZ,4,legnews
2018-05-09,ger,0,0,SZ,6,legnews
2018-05-09,ger,1,0,SZ,3,legnews
2018-05-11,ger,1,0,SZ,4,legnews
2018-05-12,ger,0,0,SZ,9,legnews
2018-05-12,ger,1,0,SZ,5,legnews
2018-05-14,ger,0,0,SZ,8,legnews
2018-05-15,ger,0,0,SZ,7,legnews
2018-05-15,ger,1,0,SZ,2,legnews
2018-05-16,ger,0,0,SZ,9,legnews
2018-05-16,ger,1,0,SZ,2,legnews
2018-05-17,ger,0,0,SZ,11,legnews
2018-05-17,ger,1,0,SZ,1,legnews
2018-05-18,ger,0,0,SZ,9,legnews
2018-05-18,ger,1,0,SZ,1,legnews
2018-05-19,ger,0,0,SZ,6,legnews
2018-05-19,ger,1,0,SZ,2,legnews
2018-05-22,ger,0,0,SZ,6,legnews
2018-05-22,ger,1,0,SZ,1,legnews
2018-05-23,ger,0,0,SZ,4,legnews
2018-05-23,ger,1,0,SZ,1,legnews
2018-05-24,ger,0,0,SZ,2,legnews
2018-05-24,ger,1,0,SZ,1,legnews
2018-09-17,ger,0,0,SZ,1,legnews
2018-09-17,ger,1,0,SZ,2,legnews
2018-09-18,ger,0,0,SZ,6,legnews
2018-09-18,ger,1,0,SZ,3,legnews
2018-09-19,ger,0,0,SZ,5,legnews
2018-09-19,ger,1,0,SZ,4,legnews
2018-09-20,ger,0,0,SZ,7,legnews
2018-09-20,ger,1,0,SZ,3,legnews
2018-09-21,ger,0,0,SZ,6,legnews
2018-09-21,ger,1,0,SZ,3,legnews
2018-09-22,ger,0,0,SZ,6,legnews
2018-09-22,ger,1,0,SZ,2,legnews
2018-09-24,ger,0,0,SZ,2,legnews
2018-09-24,ger,1,0,SZ,3,legnews
2018-09-25,ger,0,0,SZ,8,legnews
2018-09-25,ger,1,0,SZ,2,legnews
2018-09-26,ger,0,0,SZ,9,legnews
2018-09-26,ger,1,0,SZ,2,legnews
2018-09-27,ger,0,0,SZ,11,legnews
2018-09-27,ger,1,0,SZ,1,legnews
2018-09-28,ger,0,0,SZ,8,legnews
2018-09-29,ger,0,0,SZ,9,legnews
2018-09-29,ger,1,0,SZ,4,legnews
2018-10-01,ger,0,0,SZ,6,legnews
2018-10-01,ger,1,0,SZ,2,legnews
2018-10-01,ger,1,1,SZ,1,legnews
2018-10-02,ger,0,0,SZ,5,legnews
2018-10-02,ger,1,0,SZ,4,legnews
2018-10-04,ger,0,0,SZ,7,legnews
2018-10-04,ger,1,0,SZ,1,legnews
2018-10-05,ger,0,0,SZ,8,legnews
2018-10-05,ger,1,0,SZ,2,legnews
2018-10-06,ger,0,0,SZ,16,legnews
2018-10-06,ger,1,0,SZ,2,legnews
2018-10-08,ger,0,0,SZ,5,legnews
2018-10-08,ger,1,0,SZ,3,legnews
2018-10-09,ger,0,0,SZ,8,legnews
2018-10-09,ger,1,0,SZ,1,legnews
2018-10-10,ger,0,0,SZ,7,legnews
2018-10-10,ger,1,0,SZ,1,legnews
2019-02-15,ger,0,0,SZ,3,legnews
2019-02-15,ger,1,0,SZ,2,legnews
2019-02-16,ger,0,0,SZ,3,legnews
2019-02-16,ger,1,0,SZ,1,legnews
2019-02-18,ger,0,0,SZ,1,legnews
2019-02-19,ger,0,0,SZ,2,legnews
2019-02-19,ger,1,0,SZ,2,legnews
2019-02-20,ger,1,0,SZ,1,legnews
2019-02-21,ger,1,0,SZ,2,legnews
2019-02-22,ger,0,0,SZ,1,legnews
2019-02-22,ger,1,0,SZ,2,legnews
2019-02-23,ger,1,0,SZ,1,legnews
2019-02-25,ger,0,0,SZ,1,legnews
2019-02-25,ger,1,0,SZ,1,legnews
2019-02-26,ger,0,0,SZ,1,legnews
2019-02-26,ger,1,0,SZ,1,legnews
2019-02-27,ger,0,0,SZ,1,legnews
2019-02-27,ger,1,0,SZ,4,legnews
2019-02-28,ger,0,0,SZ,3,legnews
2019-02-28,ger,1,0,SZ,1,legnews
2019-03-01,ger,0,0,SZ,1,legnews
2019-03-02,ger,0,0,SZ,3,legnews
2019-03-05,ger,0,0,SZ,1,legnews
2019-03-06,ger,0,0,SZ,1,legnews
2019-03-06,ger,0,1,SZ,1,legnews
2019-03-06,ger,1,1,SZ,1,legnews
2019-03-07,ger,1,0,SZ,1,legnews
2019-03-08,ger,0,0,SZ,1,legnews
2019-03-08,ger,1,0,SZ,3,legnews
2019-03-09,ger,0,0,SZ,2,legnews
2019-03-11,ger,0,0,SZ,1,legnews
2019-03-11,ger,1,0,SZ,3,legnews
2019-03-12,ger,1,0,SZ,3,legnews
2019-03-13,ger,0,0,SZ,1,legnews
2019-03-13,ger,1,0,SZ,2,legnews
2019-03-14,ger,0,0,SZ,2,legnews
2019-03-14,ger,1,0,SZ,1,legnews
2019-03-15,ger,0,0,SZ,2,legnews
2019-03-15,ger,1,0,SZ,2,legnews
2019-03-16,ger,0,0,SZ,1,legnews
2019-03-16,ger,1,0,SZ,3,legnews
2019-03-19,ger,0,0,SZ,2,legnews
2019-03-19,ger,1,0,SZ,1,legnews
2019-03-20,ger,0,0,SZ,3,legnews
2019-03-21,ger,0,0,SZ,1,legnews
2019-03-21,ger,1,0,SZ,1,legnews
2019-03-22,ger,0,0,SZ,1,legnews
2019-03-23,ger,0,0,SZ,3,legnews
2019-03-23,ger,1,0,SZ,1,legnews
2019-03-25,ger,1,0,SZ,4,legnews
2019-03-26,ger,1,0,SZ,1,legnews
2019-03-29,ger,0,0,SZ,2,legnews
2019-03-30,ger,0,0,SZ,3,legnews
2019-03-30,ger,1,0,SZ,1,legnews
2019-04-01,ger,1,0,SZ,1,legnews
2019-04-02,ger,0,0,SZ,2,legnews
2019-04-03,ger,0,0,SZ,1,legnews
2019-04-03,ger,1,0,SZ,1,legnews
2019-04-04,ger,0,0,SZ,1,legnews
2019-04-05,ger,0,0,SZ,2,legnews
2019-04-06,ger,0,0,SZ,1,legnews
2019-04-06,ger,1,0,SZ,3,legnews
2019-04-06,ger,1,1,SZ,1,legnews
2019-04-08,ger,0,0,SZ,2,legnews
2019-04-08,ger,1,0,SZ,2,legnews
2019-04-09,ger,0,0,SZ,5,legnews
2019-04-09,ger,1,0,SZ,2,legnews
2019-04-10,ger,0,0,SZ,2,legnews
2019-04-11,ger,0,0,SZ,2,legnews
2019-04-11,ger,1,0,SZ,1,legnews
2019-04-12,ger,0,0,SZ,1,legnews
2019-04-12,ger,1,0,SZ,1,legnews
2019-04-13,ger,0,0,SZ,2,legnews
2019-04-15,ger,0,0,SZ,1,legnews
2019-04-17,ger,0,0,SZ,2,legnews
2019-04-18,ger,1,0,SZ,2,legnews
2019-04-20,ger,0,0,SZ,1,legnews
2019-04-20,ger,1,0,SZ,2,legnews
2019-04-24,ger,0,0,SZ,1,legnews
2019-04-25,ger,0,0,SZ,1,legnews
2019-04-26,ger,0,0,SZ,1,legnews
2019-04-26,ger,1,0,SZ,1,legnews
2019-04-27,ger,0,0,SZ,3,legnews
2019-04-27,ger,1,0,SZ,1,legnews
2019-04-30,ger,0,0,SZ,1,legnews
2019-05-02,ger,0,0,SZ,1,legnews
2019-05-02,ger,0,1,SZ,1,legnews
2019-05-02,ger,1,0,SZ,2,legnews
2019-05-03,ger,0,0,SZ,2,legnews
2019-05-03,ger,1,0,SZ,1,legnews
2019-05-04,ger,0,0,SZ,3,legnews
2019-05-06,ger,1,0,SZ,1,legnews
2019-05-07,ger,1,0,SZ,4,legnews
2019-05-08,ger,0,0,SZ,3,legnews
2019-05-09,ger,0,0,SZ,1,legnews
2019-05-09,ger,0,1,SZ,1,legnews
2019-05-09,ger,1,0,SZ,1,legnews
2019-05-10,ger,0,0,SZ,3,legnews
2019-05-10,ger,1,0,SZ,1,legnews
2019-05-11,ger,0,0,SZ,5,legnews
2019-05-11,ger,1,0,SZ,2,legnews
2019-05-13,ger,0,0,SZ,3,legnews
2019-05-14,ger,0,0,SZ,2,legnews
2019-05-14,ger,1,0,SZ,4,legnews
2019-05-15,ger,0,0,SZ,1,legnews
2019-05-15,ger,1,0,SZ,2,legnews
2019-05-16,ger,0,0,SZ,4,legnews
2019-05-16,ger,1,0,SZ,4,legnews
2019-05-17,ger,0,0,SZ,2,legnews
2019-05-17,ger,1,0,SZ,3,legnews
2019-05-18,ger,0,0,SZ,4,legnews
2019-05-18,ger,1,0,SZ,2,legnews
2019-05-20,ger,0,0,SZ,1,legnews
2019-05-21,ger,0,0,SZ,3,legnews
2019-05-21,ger,1,0,SZ,2,legnews
2019-05-22,ger,0,0,SZ,1,legnews
2019-05-22,ger,1,0,SZ,1,legnews
2019-05-23,ger,0,0,SZ,2,legnews
2019-05-23,ger,1,0,SZ,1,legnews
2019-05-24,ger,0,0,SZ,3,legnews
2019-05-24,ger,1,0,SZ,1,legnews
2019-05-25,ger,0,0,SZ,7,legnews
2019-05-25,ger,1,0,SZ,2,legnews
2019-05-27,ger,0,0,SZ,2,legnews
2019-05-27,ger,1,0,SZ,2,legnews
2019-05-29,ger,0,0,SZ,3,legnews
2019-05-29,ger,1,0,SZ,3,legnews
2019-05-31,ger,0,0,SZ,2,legnews
2019-06-01,ger,0,0,SZ,1,legnews
2019-06-03,ger,0,0,SZ,1,legnews
2019-06-03,ger,1,0,SZ,2,legnews
2019-06-04,ger,0,0,SZ,1,legnews
2019-06-04,ger,1,0,SZ,2,legnews
2019-06-05,ger,0,0,SZ,1,legnews
2019-06-06,ger,0,0,SZ,1,legnews
2019-06-06,ger,1,0,SZ,3,legnews
2019-06-07,ger,0,0,SZ,2,legnews
2019-06-07,ger,0,1,SZ,1,legnews
2019-06-08,ger,0,0,SZ,3,legnews
2019-06-12,ger,0,0,SZ,6,legnews
2019-06-12,ger,1,0,SZ,1,legnews
2019-06-13,ger,0,0,SZ,2,legnews
2019-06-13,ger,1,0,SZ,2,legnews
2019-06-14,ger,0,0,SZ,3,legnews
2019-06-14,ger,1,0,SZ,1,legnews
2019-06-15,ger,0,0,SZ,2,legnews
2019-06-15,ger,1,0,SZ,1,legnews
2019-06-17,ger,0,0,SZ,2,legnews
2019-06-18,ger,0,0,SZ,3,legnews
2019-06-18,ger,1,0,SZ,3,legnews
2019-06-19,ger,0,0,SZ,5,legnews
2019-06-21,ger,0,0,SZ,3,legnews
2019-06-22,ger,0,0,SZ,2,legnews
2019-06-24,ger,0,0,SZ,2,legnews
2019-06-25,ger,0,0,SZ,2,legnews
2019-06-25,ger,1,0,SZ,1,legnews
2019-06-26,ger,0,0,SZ,5,legnews
2019-06-26,ger,0,1,SZ,1,legnews
2019-06-26,ger,1,0,SZ,1,legnews
2019-06-27,ger,0,0,SZ,2,legnews
2019-06-27,ger,1,0,SZ,2,legnews
2019-06-28,ger,1,0,SZ,4,legnews
2019-06-29,ger,0,0,SZ,6,legnews
2019-06-29,ger,1,0,SZ,3,legnews
2019-07-01,ger,0,0,SZ,14,legnews
2019-07-01,ger,0,1,SZ,1,legnews
2019-07-01,ger,1,0,SZ,3,legnews
2019-07-02,ger,0,0,SZ,7,legnews
2019-07-02,ger,1,0,SZ,2,legnews
2019-07-03,ger,0,0,SZ,5,legnews
2019-07-03,ger,1,0,SZ,1,legnews
2019-07-04,ger,0,0,SZ,14,legnews
2019-07-04,ger,1,0,SZ,3,legnews
2019-07-05,ger,0,0,SZ,9,legnews
2019-07-05,ger,0,1,SZ,1,legnews
2019-07-05,ger,1,0,SZ,3,legnews
2019-07-06,ger,0,0,SZ,8,legnews
2019-07-06,ger,1,0,SZ,7,legnews
2019-07-08,ger,0,0,SZ,13,legnews
2019-07-08,ger,1,0,SZ,4,legnews
2019-07-09,ger,0,0,SZ,8,legnews
2019-07-09,ger,1,0,SZ,6,legnews
2019-07-10,ger,0,0,SZ,8,legnews
2019-07-10,ger,1,0,SZ,2,legnews
2019-07-11,ger,0,0,SZ,6,legnews
2019-07-11,ger,1,0,SZ,4,legnews
2019-07-12,ger,0,0,SZ,10,legnews
2019-07-12,ger,1,0,SZ,2,legnews
2019-07-13,ger,0,0,SZ,7,legnews
2019-07-13,ger,1,0,SZ,3,legnews
2019-07-15,ger,0,0,SZ,5,legnews
2019-07-15,ger,1,0,SZ,2,legnews
2019-07-16,ger,0,0,SZ,6,legnews
2019-07-16,ger,1,0,SZ,4,legnews
2019-07-17,ger,0,0,SZ,6,legnews
2019-07-17,ger,1,0,SZ,4,legnews
2019-07-17,ger,1,1,SZ,1,legnews
2019-07-18,ger,0,0,SZ,8,legnews
2019-07-18,ger,1,0,SZ,3,legnews
2019-07-19,ger,0,0,SZ,10,legnews
2019-07-19,ger,1,0,SZ,4,legnews
2019-07-20,ger,0,0,SZ,10,legnews
2019-07-20,ger,1,0,SZ,5,legnews
2019-07-22,ger,0,0,SZ,9,legnews
2019-07-22,ger,1,0,SZ,1,legnews
2019-07-23,ger,0,0,SZ,6,legnews
2019-07-23,ger,1,0,SZ,4,legnews
2019-07-24,ger,0,0,SZ,9,legnews
2019-07-24,ger,1,0,SZ,1,legnews
2019-07-25,ger,0,0,SZ,6,legnews
2019-07-25,ger,1,0,SZ,3,legnews
2019-07-26,ger,0,0,SZ,3,legnews
2019-07-26,ger,1,0,SZ,4,legnews
2019-07-27,ger,0,0,SZ,11,legnews
2019-07-27,ger,1,0,SZ,4,legnews
2019-07-27,ger,1,1,SZ,1,legnews
2019-07-29,ger,0,0,SZ,11,legnews
2019-07-29,ger,1,0,SZ,6,legnews
2019-07-30,ger,0,0,SZ,3,legnews
2019-07-31,ger,0,0,SZ,7,legnews
2019-08-01,ger,0,0,SZ,5,legnews
2019-08-01,ger,1,0,SZ,1,legnews
2019-08-02,ger,0,0,SZ,5,legnews
2019-08-02,ger,1,0,SZ,2,legnews
2019-08-03,ger,0,0,SZ,14,legnews
2019-08-03,ger,1,0,SZ,4,legnews
2019-08-05,ger,0,0,SZ,7,legnews
2019-08-05,ger,0,1,SZ,1,legnews
2019-08-05,ger,1,0,SZ,1,legnews
2019-08-06,ger,0,0,SZ,11,legnews
2019-08-06,ger,1,0,SZ,5,legnews
2019-08-07,ger,0,0,SZ,7,legnews
2019-08-07,ger,1,0,SZ,3,legnews
2019-08-08,ger,0,0,SZ,2,legnews
2019-08-08,ger,1,0,SZ,4,legnews
2019-08-09,ger,0,0,SZ,6,legnews
2019-08-09,ger,1,0,SZ,2,legnews
2019-08-10,ger,0,0,SZ,21,legnews
2019-08-10,ger,1,0,SZ,3,legnews
2019-08-12,ger,0,0,SZ,7,legnews
2019-08-12,ger,1,0,SZ,4,legnews
2019-08-13,ger,0,0,SZ,6,legnews
2019-08-13,ger,1,0,SZ,1,legnews
2019-08-14,ger,0,0,SZ,8,legnews
2019-08-14,ger,1,0,SZ,1,legnews
2019-08-16,ger,0,0,SZ,8,legnews
2019-08-16,ger,1,0,SZ,2,legnews
2019-08-17,ger,0,0,SZ,12,legnews
2019-08-17,ger,1,0,SZ,2,legnews
2019-08-19,ger,0,0,SZ,8,legnews
2019-08-19,ger,1,0,SZ,3,legnews
2019-08-20,ger,0,0,SZ,11,legnews
2019-08-20,ger,1,0,SZ,3,legnews
2019-08-21,ger,0,0,SZ,6,legnews
2019-08-21,ger,1,0,SZ,3,legnews
2019-08-22,ger,0,0,SZ,4,legnews
2019-08-22,ger,1,0,SZ,2,legnews
2019-08-23,ger,0,0,SZ,10,legnews
2019-08-23,ger,1,0,SZ,1,legnews
2019-08-24,ger,0,0,SZ,6,legnews
2019-08-24,ger,1,0,SZ,3,legnews
2019-08-26,ger,0,0,SZ,2,legnews
2019-08-28,ger,0,0,SZ,1,legnews
2019-08-28,ger,1,0,SZ,2,legnews
2019-08-29,ger,0,0,SZ,3,legnews
2019-08-30,ger,1,0,SZ,2,legnews
2019-08-31,ger,0,0,SZ,2,legnews
2019-09-02,ger,0,0,SZ,1,legnews
2019-09-04,ger,1,0,SZ,1,legnews
2019-09-07,ger,0,0,SZ,1,legnews
2019-09-09,ger,0,0,SZ,1,legnews
2019-09-10,ger,0,0,SZ,1,legnews
2019-09-16,ger,0,0,SZ,2,legnews
2019-09-17,ger,0,0,SZ,2,legnews
2019-09-18,ger,0,0,SZ,1,legnews
2019-09-18,ger,1,0,SZ,1,legnews
2019-09-19,ger,0,0,SZ,1,legnews
2019-09-21,ger,0,0,SZ,1,legnews
2019-09-21,ger,1,0,SZ,1,legnews
2019-09-23,ger,0,0,SZ,2,legnews
2019-09-25,ger,0,0,SZ,1,legnews
2019-09-26,ger,0,0,SZ,1,legnews
2019-09-28,ger,0,0,SZ,1,legnews
2019-10-01,ger,0,0,SZ,4,legnews
2019-10-02,ger,0,0,SZ,2,legnews
2019-10-04,ger,0,0,SZ,2,legnews
2019-10-05,ger,0,0,SZ,3,legnews
2019-10-07,ger,0,0,SZ,1,legnews
2019-10-08,ger,0,0,SZ,5,legnews
2019-10-09,ger,0,0,SZ,3,legnews
2019-10-09,ger,1,0,SZ,2,legnews
2019-10-10,ger,0,0,SZ,5,legnews
2019-10-11,ger,0,0,SZ,1,legnews
2019-10-12,ger,0,0,SZ,2,legnews
2019-10-15,ger,0,0,SZ,1,legnews
2019-10-16,ger,0,0,SZ,1,legnews
2019-10-16,ger,1,0,SZ,1,legnews
2019-10-17,ger,0,0,SZ,2,legnews
2019-10-19,ger,0,0,SZ,1,legnews
2019-10-21,ger,0,0,SZ,2,legnews
2019-10-23,ger,0,0,SZ,2,legnews
2019-10-24,ger,0,0,SZ,2,legnews
2019-10-25,ger,0,0,SZ,2,legnews
2019-10-26,ger,0,0,SZ,3,legnews
2019-10-28,ger,0,0,SZ,1,legnews
2019-10-30,ger,0,0,SZ,4,legnews
2019-10-31,ger,0,0,SZ,1,legnews
2019-11-02,ger,0,0,SZ,1,legnews
2019-11-04,ger,0,0,SZ,1,legnews
2019-11-05,ger,1,0,SZ,2,legnews
2019-11-06,ger,1,0,SZ,1,legnews
2019-11-07,ger,0,0,SZ,3,legnews
2019-11-07,ger,1,0,SZ,1,legnews
2019-11-08,ger,0,0,SZ,2,legnews
2019-11-08,ger,1,0,SZ,1,legnews
2019-11-12,ger,0,0,SZ,1,legnews
2019-11-13,ger,1,0,SZ,2,legnews
2019-11-15,ger,0,0,SZ,2,legnews
2019-11-16,ger,0,0,SZ,4,legnews
2019-11-16,ger,1,0,SZ,3,legnews
2019-11-18,ger,0,0,SZ,7,legnews
2019-11-18,ger,1,0,SZ,3,legnews
2019-11-19,ger,0,0,SZ,5,legnews
2019-11-19,ger,1,0,SZ,2,legnews
2019-11-20,ger,0,0,SZ,3,legnews
